image_id,gt_nutrient,pred_nutrient,gt_qty,pred_qty,gt_unit,pred_unit,gt_context,pred_context,qty_match,unit_match,ctx_match,full_match_3f,full_match_4f
112.jpeg,Vitamin B12,Vitamin B12,17.5,17.5,µg,g,per_daily_dose (1 Tagesdosis (8 ml)),per_serving,True,False,False,False,False
113.jpeg,Caffeine,Caffeine,80,80,mg,mg,per_serving (30 g PULVER IN 250ml WASSER),per_serving,True,True,True,True,True
113.jpeg,Caffeine,Caffeine,267,267,mg,mg,per_100g,per_serving,True,True,False,True,False
113.jpeg,Energy,energy,1546,1546,kJ,kcal,per_100g,per_serving,True,False,False,False,False
113.jpeg,Fat,fat,4.5,369,g,g,per_100g,per_100g,False,True,True,False,False
113.jpeg,Fat,Fat,1.3,2,g,g,per_serving (30 g PULVER IN 250ml WASSER),per_100g,False,True,False,False,False
114.jpeg,Carbohydrate,carbohydrate,8.8,8.8,g,g,per_100g,per_100g,True,True,True,True,True
114.jpeg,Protein,protein,70.1,70.1,g,g,per_100g,per_100g,True,True,True,True,True
114.jpeg,Salt,salt,0.51,0.51,g,g,per_100g,per_100g,True,True,True,True,True
114.jpeg,Energy,energy,1541,1541,kJ,kj,per_100g,per_serving,True,True,False,True,False
114.jpeg,Caffeine,caffeine,268,268,mg,mg,per_100g,per_serving,True,True,False,True,False
114.jpeg,Fat,fat,4.8,3.68,g,g,per_100g,per_100g,False,True,True,False,False
115.png,Energy,Energy,438,438,kJ,kj,per_100g,per_100g,True,True,True,True,True
115.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True
115.png,Salt,Salt,0.05,0.05,g,g,per_100g,per_100g,True,True,True,True,True
116.jpeg,Fat,Fat,12.0,12.0,g,g,per_100g,per_100g,True,True,True,True,True
116.jpeg,Saturated Fats,Saturated Fats,1.4,1.4,g,g,per_100g,per_100g,True,True,True,True,True
116.jpeg,Carbohydrate,Carbohydrate,27.0,27.0,g,g,per_100g,per_100g,True,True,True,True,True
116.jpeg,Protein,Protein,41.0,41.0,g,g,per_100g,per_100g,True,True,True,True,True
116.jpeg,Salt,Salt,2.02,2.02,g,g,per_100g,per_100g,True,True,True,True,True
117.jpeg,Fat,fat,6.1,6.1,g,g,per_serving (45 g),per_serving,True,True,True,True,True
117.jpeg,Carbohydrate,carbohydrate,16.7,16.7,g,g,per_serving (45 g),per_serving,True,True,True,True,True
117.jpeg,Fibre,fibre,4.0,4.0,g,g,per_serving (45 g),per_serving,True,True,True,True,True
117.jpeg,Protein,protein,11.0,11.0,g,g,per_serving (45 g),per_serving,True,True,True,True,True
117.jpeg,Salt,salt,0.04,0.04,g,g,per_serving (45 g),per_serving,True,True,True,True,True
117.jpeg,Energy,energy,728,728,kJ,kj/kcal,per_serving (45 g),per_serving,True,False,True,False,False
118.jpeg,Fat,Fat,10,48,g,g,per_100g,per_serving,False,True,False,False,False
118.jpeg,Carbohydrate,Carbohydrate,48,17,g,g,per_100g,per_serving,False,True,False,False,False
118.jpeg,Fibre,Fibre,3.0,0.56,g,g,per_100g,per_serving,False,True,False,False,False
118.jpeg,Protein,Protein,24,2.1,g,g,per_100g,per_serving,False,True,False,False,False
118.jpeg,Fat,Fat,8.0,38,g,g,per_serving (80 g),per_100g,False,True,False,False,False
118.jpeg,Carbohydrate,Carbohydrate,38,3.2,g,g,per_serving (80 g),per_100g,False,True,False,False,False
118.jpeg,Fibre,Fibre,2.4,0.56,g,g,per_serving (80 g),per_100g,False,True,False,False,False
118.jpeg,Protein,Protein,19,2.4,g,g,per_serving (80 g),per_100g,False,True,False,False,False
118.jpeg,Saturated Fats,Fat,2.6,48,g,g,per_100g,per_100g,False,True,True,False,False
119.jpeg,Salt,SALT,0.56,0.56,g,g,per_serving (80 g),per_serving,True,True,True,True,True
12.png,Energy,Energy,547,547,kJ,kj,per_100ml,per_serving,True,True,False,True,False
12.png,Energy,Energy,129,129,kcal,kcal,per_100ml,per_serving,True,True,False,True,False
12.png,Fat,Fatten/ Rasva / Matiéres grasses / Fett/ Tlustcze / Fett,0.0,0.0,g,g,per_100ml,per_serving,True,True,False,False,False
12.png,Protein,Eiwitter/ Proteinit / Protéines / Protein / Białko / Protein,0.1,0.1,g,g,per_100ml,per_serving,True,True,False,False,False
120.jpeg,Inositol,Inositol,100,100,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True
120.jpeg,Alpha-Liponsäure,Alpha-Liponsäure,42,42,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True
120.jpeg,Choline,Cholin,20,20,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True
120.jpeg,Rutin,Rutin,20,20,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True
120.jpeg,Molybdenum,Molybdenum,45,45,µg,µg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True
120.jpeg,Vitamin C,Vitamin C,250,250,mg,mg,per_daily_dose (10 G),per_100g,True,True,False,True,False
120.jpeg,Niacin,Niacin,16,16,mg,mg,per_daily_dose (10 G),per_100g,True,True,False,True,False
120.jpeg,Vitamin E,Vitamin E,30,30,mg,mg,per_daily_dose (10 G),per_100g,True,True,False,True,False
120.jpeg,Vitamin B6,Vitamin B6,0.9,0.9,mg,mg,per_daily_dose (10 G),per_100g,True,True,False,True,False
120.jpeg,Biotin,Biotin,40,40,µg,µg,per_daily_dose (10 G),per_100g,True,True,False,True,False
120.jpeg,Vitamin B12,Vitamin B12,4.1,4.1,µg,µg,per_daily_dose (10 G),per_100g,True,True,False,True,False
120.jpeg,Vitamin D3,Vitamin D3,5.2,5.2,µg,µg,per_daily_dose (10 G),per_100g,True,True,False,True,False
120.jpeg,Vitamin K,Vitamin K,60.4,60.4,µg,µg,per_daily_dose (10 G),per_100g,True,True,False,True,False
120.jpeg,Calcium,Calcium,121,121,mg,mg,per_daily_dose (10 G),per_100g,True,True,False,True,False
120.jpeg,Zinc,zinc,6.5,6.5,mg,mg,per_daily_dose (10 G),per_100g,True,True,False,True,False
120.jpeg,Lactobacillus Acidophilus,Lactobacillus Acidophilus,3.6 x 10^8,3.6 x 10^6,KBE,KBE,per_daily_dose (10 G),per_daily_dose,False,True,True,False,False
120.jpeg,Bifidobacterium Bifidum,Bifidobacterium Bifidum,3.6 x 10^8,3.6 x 10^6,KBE,KBE,per_daily_dose (10 G),per_daily_dose,False,True,True,False,False
120.jpeg,Vitamin B1,Vitamin B1,1,1.1,mg,mg,per_daily_dose (10 G),per_100g,False,True,False,False,False
120.jpeg,Copper,copper,1,0.4,mg,mg,per_daily_dose (10 G),per_100g,False,True,False,False,False
120.jpeg,Chromium,Chromium,25,45,µg,µg,per_daily_dose (10 G),per_serving,False,True,False,False,False
120.jpeg,Iodine,iod,100,40,µg,µg,per_daily_dose (10 G),per_100g,False,True,False,False,False
120.jpeg,Selenium,Selen,22,1,µg,mg,per_daily_dose (10 G),per_100g,False,False,False,False,False
120.jpeg,Manganese,Mangan,0.4,25,mg,µg,per_daily_dose (10 G),per_100g,False,False,False,False,False
121.jpeg,Fat,fat,5.2,5.2,g,g,per_serving (45g),per_100g,True,True,False,True,False
121.jpeg,Salt,salt,0.09,0.09,g,g,per_serving (45g),per_100g,True,True,False,True,False
15.png,Calcium,Calcium,1428,1428,mg,mg,per_100g,per_100g,True,True,True,True,True
15.png,Caffeine,Caffeine,1785,1786,mg,mg,per_100g,per_100g,False,True,True,False,False
15.png,Salt,Salt,15.0,203,g,mg,per_100g,per_100g,False,False,True,False,False
15.png,Chloride,sium 3571mg/150mg7.5%*/300mg15%*)Chloride4762mg/200mg25%/400 mg 50%,4762,4762,mg,mg,per_100g,per_100g,True,True,True,False,False
17.png,Caffeine,Caffeine,100,100,mg,mg,per_serving (piece),per_serving,True,True,True,True,True
17.png,Vitamin B6,Vitamin B6,0.22,0.22,mg,mg,per_serving (piece),per_serving,True,True,True,True,True
17.png,Vitamin B12,Vitamin B12,0.38,0.38,µg,g,per_serving (piece),per_serving,True,False,True,False,False
2.png,Energy,energy,1195,1195 (281),kJ,kJ,per_100g,per_100g,False,True,True,False,False
2.png,Carbohydrate,carbohydrate,70,70g,g,g,per_100g,per_100g,False,True,True,False,False
2.png,Sugars,sugars,33,33g,g,g,per_100g,per_100g,False,True,True,False,False
2.png,Salt,salt,0.43,0.43g,g,g,per_100g,per_100g,False,True,True,False,False
2.png,Fat,fat,0,0g,g,,per_100g,per_100g,False,False,True,False,False
2.png,Protein,protein,0,0g,g,,per_100g,per_100g,False,False,True,False,False
20.png,Calcium,Calcium,800,800,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True
20.png,Magnesium,Magnesium,300,300,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True
20.png,Niacin,Niacin,240,240,mg NE,mg NE,per_100g (100 g Pulver),per_serving,True,True,False,True,False
20.png,Vitamin E,Vitamin E,67,67,mg α-TE,mg a-TE,per_100g (100 g Pulver),per_serving,True,False,False,False,False
20.png,Vitamin A,Vitamin A,225,225,µg RE,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False
20.png,Vitamin C,Vitamin C,800,250,mg,mg,per_100g (100 g Pulver),per_serving,False,True,False,False,False
20.png,Vitamin B6,Vitamin B6,13.3,800,mg,mg,per_100g (100 g Pulver),per_serving,False,True,False,False,False
20.png,Calcium,Calcium,120,667,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,False,True,False,False,False
20.png,Magnesium,Magnesium,45,800,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,False,True,False,False,False
20.png,Vitamin C,Vitamin C,37.5,250,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,False,True,False,False,False
20.png,Vitamin B6,Vitamin B6,1,200,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,False,True,False,False,False
20.png,Vitamin B12,Vitamin B12,6.7,10.7,µg,mg,per_100g (100 g Pulver),per_serving,False,False,False,False,False
20.png,Vitamin A,Vitamin A,2220,240,µg RE,NE,per_100g (100 g Pulver),per_100g,False,False,True,False,False
20.png,Niacin,Niacin,16,6,mg NE,mg,per_daily_dose (1 Portion = 15 g),per_100g,False,False,False,False,False
20.png,Vitamin E,Vitamin E,10,1,mg α-TE,mg,per_daily_dose (1 Portion = 15 g),per_100g,False,False,False,False,False
20.png,Vitamin B12,Vitamin B12,1,1333,µg,mg,per_daily_dose (1 Portion = 15 g),per_serving,False,False,False,False,False
20.png,Protein,EwebB/Protein,0.1,<0.1,g,g,per_100g (100 g Pulver),per_100g,True,True,True,False,False
20.png,Carbohydrate,Kohlenhydrate/Carbohydrate,78.1,78.1,g,g,per_100g (100 g Pulver),per_100g,True,True,True,False,False
20.png,Fat,Fat/Fat,0.5,<0.5,g,g,per_100g (100 g Pulver),per_100g,True,True,True,False,False
20.png,Sodium,Natrium/Sodium,667,667,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,False,False
20.png,Potassium,Kalium/Potassium,667,667,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,False,False
20.png,Phosphorus,800 mg Phosphor/Phosphorus,800,800,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,False,False
20.png,Pantothenic Acid,40 mg Pantothenische/Pantothenic Acid,40,40,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,False,False
20.png,Energy,Brennwert/Energy Value,1474,1474,kJ,kj (346 kcal),per_100g (100 g Pulver),per_serving,True,False,False,False,False
20.png,Folic Acid,Biorin/Folic Acid,1333,1333,µg,mg,per_100g (100 g Pulver),per_100g,True,False,True,False,False
20.png,Chloride,Chloride/Chloride,667,300,mg,mg,per_100g (100 g Pulver),per_100g,False,True,True,False,False
20.png,Vitamin B1,800 mg Vitamin B1,9.3,800,mg,mg,per_100g (100 g Pulver),per_100g,False,True,True,False,False
20.png,Protein,1000 g Protein,0.1,1000,g,g,per_daily_dose (1 Portion = 15 g),per_100g,False,True,False,False,False
20.png,Fat,"78,1 g Fett/Fat",0.1,"78,1",g,g,per_daily_dose (1 Portion = 15 g),per_100g,False,True,False,False,False
20.png,Potassium,667 mg Kalium/Potassium,100,667,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,False,True,False,False,False
20.png,Chloride,300 mg Chlorid/Chloride,120,300,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,False,True,False,False,False
20.png,Phosphorus,Phosphor/Phosphorus,120,667,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,False,True,False,False,False
20.png,Selenium,Selen/Selenium,200,800,µg,mg,per_100g (100 g Pulver),per_100g,False,False,True,False,False
20.png,Caffeine,200 µg Koffein/Caffeine,250,200,mg,µg,per_100g (100 g Pulver),per_100g,False,False,True,False,False
20.png,Vitamin B1,1333 mg Vitamin B12,200,1333,µg,mg,per_daily_dose (1 Portion = 15 g),per_100g,False,False,False,False,False
20.png,Folic Acid,Folat/Folic Acid,200,9.3,µg,mg,per_daily_dose (1 Portion = 15 g),per_serving,False,False,False,False,False
201.jpeg,Energy,Energy,1642,1642,kJ,kj,per_100g,per_serving,True,True,False,True,False
201.jpeg,Protein,Protein,77,77,g,g,per_100g,per_serving,True,True,False,True,False
201.jpeg,Salt,Salt,0.05,0.05,g,g,per_100g,per_serving,True,True,False,True,False
201.jpeg,Energy,Energy,493,493,kJ,kcal,per_serving (30 g (1 Scoop)),per_serving,True,False,True,False,False
26.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True
26.png,Protein,Protein,3.5,3.5,g,g,per_100g,per_100g,True,True,True,True,True
26.png,Salt,Salt,0.11,0.11,g,g,per_100g,per_100g,True,True,True,True,True
26.png,Energy,Energy,942,942,kJ,kJ/KCAL,per_100g,per_100g,True,False,True,False,False
26.png,Saturated Fats,Saturated Fats,0,56,g,g,per_100g,per_100g,False,True,True,False,False
26.png,Carbohydrate,Carbohydrate,56,7,g,g,per_100g,per_100g,False,True,True,False,False
27.png,Calcium,calcium,4000,4000,mg,mg,per_100g (100 g Pulver),per_serving,True,True,False,True,False
27.png,Magnesium,magnesium,2000,2000,mg,mg,per_100g (100 g Pulver),per_serving,True,True,False,True,False
27.png,Zinc,zinc,75,75,mg,mg,per_100g (100 g Pulver),per_serving,True,True,False,True,False
27.png,Chromium,chromium,896,896,µg,µg,per_100g (100 g Pulver),per_serving,True,True,False,True,False
27.png,Vitamin D,vitamin d,37,251,µg,g,per_100g (100 g Pulver),per_serving,False,False,False,False,False
27.png,Energy,brewswert/energyvalue,1254,1254,kJ,kj,per_100g (100 g Pulver),per_serving,True,True,False,False,False
27.png,Carbohydrate,kublephydrate/carbohydrate,49,49,g,g,per_100g (100 g Pulver),per_serving,True,True,False,False,False
27.png,Fat,fert/fat,0.5,0.5,g,g,per_100g (100 g Pulver),per_serving,True,True,False,False,False
27.png,Copper,kuples/copper,10000,10000,µg,µg,per_100g (100 g Pulver),per_serving,True,True,False,False,False
27.png,Manganese,mangen/manganese,15,15,mg,mg,per_100g (100 g Pulver),per_serving,True,True,False,False,False
27.png,Selenium,sefee/selenium,251,251,µg,µg,per_100g (100 g Pulver),per_serving,True,True,False,False,False
27.png,Protein,esemb/protein,0.1,75,g,mg,per_100g (100 g Pulver),per_serving,False,False,False,False,False
30.png,Energy,energy k/cal,907,907,kJ,,per_serving (Per Bar 55g),per_serving,True,False,True,False,False
30.png,Protein,protein (g),2.7,2.7,g,,per_serving (Per Bar 55g),per_serving,True,False,True,False,False
30.png,Fat,fat (g),5.0,5.0,g,,per_serving (Per Bar 55g),per_serving,True,False,True,False,False
30.png,Carbohydrate,carbohydrate (g),39,39,g,,per_serving (Per Bar 55g),per_serving,True,False,True,False,False
30.png,Sugars,- sugars (g),19,19,g,,per_serving (Per Bar 55g),per_serving,True,False,True,False,False
30.png,Fibre,dietary fibre (g),2.0,2.0,g,,per_serving (Per Bar 55g),per_serving,True,False,True,False,False
30.png,Sodium,sodium (mg),70,70,mg,,per_serving (Per Bar 55g),per_serving,True,False,True,False,False
30.png,Fat,- saturated fat (g),9.1,2.7,g,,per_100g,per_serving,False,False,False,False,False
33.png,Carbohydrate,Carbohydrate,97,97,g,g,per_100g,per_100g,True,True,True,True,True
33.png,Protein,Protein,0,0,g,g,per_100g,per_100g,True,True,True,True,True
33.png,Salt,Salt,0.53,0.53,g,g,per_100g,per_100g,True,True,True,True,True
33.png,Sodium,Sodium,210,210,mg,mg,per_100g,per_serving,True,True,False,True,False
33.png,Calcium,Calcium,35,35,mg,mg,per_100g,per_serving,True,True,False,True,False
33.png,Magnesium,Magnesium,25,25,mg,mg,per_100g,per_serving,True,True,False,True,False
33.png,Potassium,Potassium,55,55,mg,mg,per_100g,per_serving,True,True,False,True,False
33.png,Chloride,Chloride,140,140,mg,mg,per_100g,per_serving,True,True,False,True,False
33.png,Carbohydrate,Carbohydrate,73,73,g,g,per_serving (75 g (300 ml)),per_100ml,True,True,False,True,False
33.png,Protein,Protein,0,0,g,g,per_serving (75 g (300 ml)),per_100ml,True,True,False,True,False
33.png,Salt,Salt,0.40,0.40,g,g,per_serving (75 g (300 ml)),per_100ml,True,True,False,True,False
33.png,Energy,Energy,1660,1660,kJ,390,per_100g,per_serving,True,False,False,False,False
33.png,Fat,Fat,0,0,g,0,per_100g,per_100g,True,False,True,False,False
33.png,Saturated Fats,Saturated Fats,0,0,g,0,per_100g,per_100g,True,False,True,False,False
33.png,Energy,Energy,1245,1245,kJ,293,per_serving (75 g (300 ml)),per_100ml,True,False,False,False,False
33.png,Fat,Fat,0,0,g,0,per_serving (75 g (300 ml)),per_100ml,True,False,False,False,False
33.png,Saturated Fats,Saturated Fats,0,0,g,0,per_serving (75 g (300 ml)),per_100ml,True,False,False,False,False
33.png,Calcium,Calcium,26,25,mg,mg,per_serving (75 g (300 ml)),per_100g,False,True,False,False,False
33.png,Magnesium,Magnesium,19,55,mg,mg,per_serving (75 g (300 ml)),per_100g,False,True,False,False,False
33.png,Potassium,Potassium,41,105,mg,mg,per_serving (75 g (300 ml)),per_100g,False,True,False,False,False
33.png,Chloride,Chloride,105,100,mg,ml,per_serving (75 g (300 ml)),per_100ml,False,False,False,False,False
34.png,Calcium,Calcium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True
34.png,Potassium,Potassium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True
34.png,Magnesium,Magnesium,100,100,mg,mg,per_100g,per_100g,True,True,True,True,True
34.png,Zinc,Zinc,2.6,2.6,mg,mg,per_100g,per_100g,True,True,True,True,True
34.png,Vitamin C,Vitamin C,72,72,mg,mg,per_100g,per_100g,True,True,True,True,True
34.png,Niacin,Niacin,12,12,mg,mg,per_100g,per_100g,True,True,True,True,True
34.png,Vitamin B6,Vitamin B6,3.2,3.2,mg,mg,per_100g,per_100g,True,True,True,True,True
34.png,Pantothenic Acid,Pantothenic Acid,2.9,2.9,mg,mg,per_100g,per_100g,True,True,True,True,True
34.png,Folic Acid,Folic acid,34,34,µg,ug,per_100g,per_100g,True,True,True,True,True
34.png,Protein,Protein,0,0,g,g,per_serving (25g serving),per_serving,True,True,True,True,True
34.png,Energy,Energy,1356,1356,kJ,kj,per_100g,per_serving,True,True,False,True,False
34.png,Fibre,Fibre,5,5,g,g,per_100g,per_serving,True,True,False,True,False
34.png,Vitamin B1,Vitamin B1,0.8,0.8,mg,mg,per_100g,per_serving,True,True,False,True,False
34.png,Vitamin B2,Vitamin B2,0.8,0.8,mg,mg,per_100g,per_serving,True,True,False,True,False
34.png,Vitamin B12,Vitamin B12,3.5,3.5,µg,ug,per_100g,per_serving,True,True,False,True,False
